unit,description,sim correlation,sim ablation(norm),sim ablation(optim)
1670,cabbage,0.0212198495864868,-4.220008850097656e-05,0.0027994513511657715
1671,toaster,0.1424828171730041,0.0047356486320495,0.01731884479522705
1672,solar,0.0625307857990264,-0.0175609588623046,0.0019134283065795898
1673,red,0.1920882612466812,0.0191353559494018,0.03566068410873413
1674,toaster,0.1737833619117736,0.0095056295394897,0.007796347141265869
1675,marker,-0.0063803042285144,-0.0001838207244873,0.02009415626525879
1676,kite,0.1648122370243072,0.0103974342346191,0.01579296588897705
1677,toolkit,0.106128804385662,0.0079387426376342,0.009530961513519287
1678,dogs,0.4189911484718323,0.1063951253890991,0.09403574466705322
1679,crocodile,0.2110079973936081,-0.0590333938598632,0.022505581378936768
1680,calf,0.1301987469196319,0.0087709426879882,0.008675813674926758
1681,landscapes,0.2741575539112091,0.0369325280189514,0.020832359790802002
1682,bees,0.1840589642524719,0.0146597027778625,0.022201597690582275
1683,lizard,0.2837246358394623,0.0301006436347961,0.037132322788238525
1684,projector,0.1737964302301406,0.0295443534851074,0.017552316188812256
1685,bangbus,0.1133732870221138,0.0082432031631469,0.015398025512695312
1686,indicator,0.221297949552536,0.015386939048767,0.011582493782043457
1687,pig,0.1779552698135376,0.0112911462783813,0.020309507846832275
1688,endeavour,0.0696289613842964,0.0032147765159606,0.01247173547744751
1689,discarded,0.2025125622749328,0.0209733843803405,0.0280226469039917
1690,solids,0.0577579960227012,0.0015478134155273,0.042387962341308594
1691,playhouse,0.0476259067654609,0.0015370845794677,0.005197048187255859
1692,juvenile,0.092789202928543,0.0007445216178894,0.030701160430908203
1693,motif,0.2111155241727829,0.0252116322517395,0.02441990375518799
1694,exterior,0.1847632080316543,0.0317330956459045,0.01075655221939087
1695,bees,0.1391536742448806,0.006087303161621,0.03021150827407837
1696,seafood,0.2177399694919586,0.0221932530403137,0.018997609615325928
1697,skiing,0.3195015490055084,0.0150707364082336,0.016383349895477295
1698,hats,0.2451919019222259,0.0081118941307067,0.022044062614440918
1699,flower,0.2644789218902588,0.0274831652641296,0.02591627836227417
1700,puzzle,0.1718358248472213,0.0030338168144226,0.002592325210571289
1701,crypt,0.1800552159547805,0.0234724879264831,0.008739590644836426
1702,terrier,0.2685140967369079,0.0527582168579101,0.07454973459243774
1703,python,0.2207657396793365,0.0559679269790649,0.010434567928314209
1704,cottage,0.2266848534345626,0.0242254137992858,0.009460389614105225
1705,wool,0.2060565799474716,0.021402359008789,0.023569822311401367
1706,fostering,0.0767873302102088,-0.0041614770889282,0.010587811470031738
1707,hockey,0.2166475802659988,0.0001075863838195,-0.0041997432708740234
1708,tractor,0.2995480597019195,0.0460343956947326,0.041593194007873535
1709,bloodhound,0.1714479625225067,0.0092235803604125,0.020660698413848877
1710,undergraduates,0.1786695569753646,0.0334574580192565,0.023767530918121338
1711,helmet,0.1644394695758819,0.0079428553581237,0.02177494764328003
1712,telephones,0.1898813843727111,-0.0092067718505859,0.007825255393981934
1713,ironing,0.0699715912342071,0.0005366802215576,0.002109050750732422
1714,soccer,0.1605863720178604,0.0076135993003845,0.011971533298492432
1715,plaque,0.1484771072864532,0.0176485180854797,0.028551995754241943
1716,male,0.0744299292564392,0.0004523992538452,0.029467880725860596
1717,lizard,0.3354847431182861,0.0361208319664001,0.06215113401412964
1718,broccoli,0.2768157720565796,0.0065597891807556,0.010514497756958008
1719,spider,0.1647644340991974,0.0278152823448181,0.03446948528289795
1720,turtle,0.3838550746440887,0.0153500437736511,0.05853313207626343
1721,fox,0.2745931446552276,0.0343099236488342,0.049995362758636475
1722,basename,-0.0055740964598953,0.0003997683525085,0.007896363735198975
1723,dresser,0.1582846492528915,0.0121353864669799,0.029281198978424072
1724,fruit,0.0730610862374305,0.000266671180725,0.006735801696777344
1725,bathroom,0.2611683011054992,0.0323779582977294,0.014490783214569092
1726,cucumber,0.0949942767620086,0.0047004222869873,0.022837698459625244
1727,organ,0.3478050231933594,0.0252013206481933,0.026995062828063965
1728,leather,0.2368483543395996,0.0676894783973693,0.03451734781265259
1729,barrel,0.1660785675048828,0.0078993439674377,0.025106608867645264
1730,televisions,0.351126104593277,0.1312785148620605,0.05070328712463379
1731,graduating,0.1706924885511398,-0.0162256956100463,0.005678296089172363
1732,dewalt,0.158015951514244,0.0057516694068908,0.018589019775390625
1733,figs,0.1845718771219253,0.0122696757316589,0.02097386121749878
1734,guitar,0.3873264491558075,0.0226667523384094,0.07048392295837402
1735,paving,0.1772177070379257,0.0085487365722656,0.01727592945098877
1736,armour,0.3314905762672424,0.040369689464569,0.04456263780593872
1737,campus,0.2109706848859787,0.022437036037445,0.00010639429092407227
1738,panama,0.0776355862617492,0.0007486939430236,0.010690629482269287
1739,festival,0.1463670432567596,0.0037195682525634,0.018722712993621826
1740,telephones,0.150385633111,-0.0054918527603149,0.009480059146881104
1741,wildlife,0.2904146909713745,0.0505568981170654,0.052154362201690674
1742,lattice,0.0624811649322509,0.0002118945121765,0.0010790824890136719
1743,clarinet,0.2162466645240783,0.0280507206916809,0.02648383378982544
1744,rims,0.0786118656396865,0.0002083778381347,0.011060774326324463
1745,temporal,-0.010227020829916,-0.010276436805725,0.0021611452102661133
1746,monkeys,0.4193207919597626,0.0526975989341735,0.07841157913208008
1747,mountain,0.3168672323226928,0.0319924354553222,0.027041971683502197
1748,bridges,0.2293440997600555,0.0087087154388427,0.020582258701324463
1749,signals,0.1382966339588165,0.0060799717903137,0.011975646018981934
1750,toaster,0.2087065726518631,0.0233551859855651,0.01586008071899414
1751,artillery,0.1582632660865783,0.0126047134399414,0.007970988750457764
1752,crochet,0.2077716141939163,0.0384156107902526,0.01805555820465088
1753,spears,0.0684199482202529,0.0006127953529357,0.004938185214996338
1754,cabin,0.0864301770925521,0.0111069083213806,0.014963626861572266
1755,dewalt,0.1623011976480484,0.0107223987579345,0.0039037466049194336
1756,desserts,0.2536426186561584,0.0366734862327575,0.028408527374267578
1757,tank,0.2622086703777313,0.0322067141532897,0.023288726806640625
1758,vacuum,0.1700654774904251,-0.0022209882736206,0.00910794734954834
1759,consumables,0.1094015538692474,0.0024444460868835,0.003579378128051758
1760,berries,0.257563829421997,0.0223429799079895,0.015185832977294922
1761,collier,0.2488326430320739,0.0312085151672363,0.015836119651794434
1762,python,0.2526638209819793,0.0361860990524292,0.010460734367370605
1763,cello,0.1965974420309066,0.0112977027893066,0.017214536666870117
1764,spiral,0.20527945458889,0.0039341449737548,0.01211690902709961
1765,buildings,0.1759306639432907,0.0210964679718017,0.012972712516784668
1766,ambulance,0.2213805615901947,0.0158947706222534,0.03180420398712158
1767,bubbles,0.1362906098365783,0.0023798942565917,0.006689786911010742
1768,gong,0.2171659916639328,0.0039722919464111,0.027396798133850098
1769,melanoma,0.1758807599544525,0.0128203630447387,0.008618056774139404
1770,fungi,0.3139205574989319,0.0913332104682922,0.07687193155288696
1771,cookware,0.3080289661884308,0.0603097677230834,0.03046262264251709
1772,cover,0.100276343524456,0.0072529315948486,0.008404791355133057
1773,hay,0.2330598980188369,0.0125678181648254,0.04759782552719116
1774,snake,0.4567753672599792,0.0865535140037536,0.09436142444610596
1775,fluffy,0.3139277398586273,0.0167902112007141,0.021248817443847656
1776,homepage,0.1898363381624221,0.0081574320793151,0.009317934513092041
1777,drawers,0.2015400975942611,-0.0072355270385742,0.03337782621383667
1778,lyons,0.140214666724205,0.0100941061973571,0.01375269889831543
1779,feathers,0.2573222517967224,0.0274342894554138,0.0403972864151001
1780,pottery,0.1372086852788925,0.0033395290374755,0.006076335906982422
1781,python,0.2410493791103363,0.0399884581565856,0.01999533176422119
1782,juvenile,0.0882351174950599,-0.0045993328094482,0.032883405685424805
1783,nimh,0.0547904595732688,0.0024707913398742,0.014696121215820312
1784,cooking,0.2162548154592514,0.0699759125709533,0.04191732406616211
1785,slug,0.1579009145498275,-0.0336050987243652,0.0080910325050354
1786,modem,0.1214527189731597,0.0009483098983764,0.003908872604370117
1787,basename,0.0118014840409159,-0.000224232673645,0.004235446453094482
1788,crab,0.2599838376045227,0.0252570509910583,0.02673923969268799
1789,auditorium,0.1351733654737472,0.0223171710968017,0.014311134815216064
1790,woodworking,0.1331593990325927,0.023872435092926,0.021455705165863037
1791,tent,0.1782797574996948,0.00938481092453,0.011295616626739502
1792,crocodile,0.141956090927124,-0.0046406984329223,0.017116844654083252
1793,spindle,0.1863596439361572,0.0110593438148498,0.011600613594055176
1794,pianist,0.2212928831577301,0.0275854468345642,0.014595746994018555
1795,rug,0.3161325752735138,0.0574376583099365,0.024891376495361328
1796,collier,0.1952844262123108,0.0204766988754272,0.013761162757873535
1797,female,0.0544175021350383,-0.0004993677139282,0.027070164680480957
1798,python,0.1382074058055877,0.0052766799926757,0.027824342250823975
1799,oldsmobile,0.162836953997612,0.0065359473228454,0.012112617492675781
1800,birding,0.1331885308027267,-0.0026293992996215,0.013637065887451172
1801,soup,0.2745949625968933,0.0920193195343017,0.05362194776535034
1802,retriever,0.4854295551776886,0.1284734606742859,0.08077430725097656
1803,tents,0.1354663372039795,0.0150578618049621,0.007431149482727051
1804,piano,0.3784205615520477,0.0434268712997436,0.03551912307739258
1805,social,0.0386235155165195,0.0025265216827392,0.0006573796272277832
1806,runners,0.109604574739933,0.0010953545570373,0.0025261640548706055
1807,habitat,0.1688264161348343,0.0163803696632385,0.018172025680541992
1808,bloodhound,0.2107276022434234,-0.0029568672180175,0.01124662160873413
1809,auditorium,0.0793981924653053,0.0010992884635925,0.004298865795135498
1810,bloodhound,0.1781437993049621,0.002673327922821,0.028380751609802246
1811,stairs,0.2476593554019928,0.0181664824485778,0.01227182149887085
1812,cucumber,0.2762432396411896,0.0687158107757568,0.047981321811676025
1813,buttons,0.198060929775238,0.0017411112785339,0.013772666454315186
1814,envelopes,0.1163923814892768,0.0028679370880126,0.008384883403778076
1815,bathroom,0.2107986807823181,0.0318456888198852,0.012598037719726562
1816,oakley,-0.0013891709968447,1.329183578491211e-05,0.008476436138153076
1817,telescope,0.2139563858509063,0.0197584629058837,0.02956569194793701
1818,skipping,0.238436073064804,0.0340821743011474,0.02821582555770874
1819,bloodhound,0.1782251298427581,-0.0009516477584838,0.025945186614990234
1820,picks,0.129472866654396,0.0080618262290954,0.006699860095977783
1821,sportsbook,0.1303870379924774,0.0059662461280822,0.018033921718597412
1822,dragonfly,0.2319507151842117,0.0112069249153137,0.01709926128387451
1823,terrier,0.2236753106117248,0.0143731832504272,0.0404854416847229
1824,tennis,0.2218425273895263,-0.0171380043029785,0.039718449115753174
1825,driving,0.2254344224929809,0.0280627608299255,0.014045536518096924
1826,parrot,0.4062176048755646,-0.002064824104309,0.059691011905670166
1827,drawers,0.1885051131248474,-0.0137919187545776,0.01588881015777588
1828,figs,0.2038670778274536,0.0221007466316223,0.03639024496078491
1829,guinea,0.1209262683987617,0.0016448497772216,0.014245152473449707
1830,stalls,0.1172331273555755,0.0119180679321289,0.01776665449142456
1831,dishwasher,0.1191585138440132,-0.0226744413375854,0.027094602584838867
1832,yellow,0.2929830849170685,0.0176514983177185,0.026897430419921875
1833,finepix,0.0679067820310592,0.0036848187446594,0.0021848082542419434
1834,aluminum,0.1101579368114471,0.0067210793495178,0.007542848587036133
1835,tiles,0.1170625761151313,0.0083822011947631,0.0063874125480651855
1836,appliances,0.0432446487247943,4.571676254272461e-05,0.01215296983718872
1837,mating,0.0356830321252346,0.000956654548645,0.009077072143554688
1838,furnishing,0.1894917339086532,0.0224045515060424,0.023417234420776367
1839,automobiles,0.3751069009304046,0.075523555278778,0.012727916240692139
1840,rv,0.0906475186347961,0.0047165155410766,0.019352436065673828
1841,madagascar,0.0738831385970115,-0.0101114511489868,0.011815011501312256
1842,percussion,0.0825773999094963,-0.0032150745391845,0.013912618160247803
1843,lizard,0.3072054386138916,0.0043021440505981,0.05212920904159546
1844,dispenser,0.2251869291067123,0.0363065600395202,0.015371084213256836
1845,bottles,0.2707279622554779,0.0439205765724182,0.037271738052368164
1846,garment,0.3655602037906647,0.0563344359397888,0.03156691789627075
1847,birding,0.4304301738739013,0.0717582106590271,0.04565918445587158
1848,infant,0.3372241258621216,0.0610438585281372,0.03383857011795044
1849,lotion,0.2139801383018493,0.0184317827224731,0.0287553071975708
1850,larvae,0.0858720988035202,-0.004629373550415,0.02084130048751831
1851,salon,0.1665430665016174,0.0152408480644226,0.01442873477935791
1852,panels,0.1126473024487495,0.0035133361816406,0.01114267110824585
1853,telescope,0.0280773248523473,3.731250762939453e-05,-0.0006015300750732422
1854,piano,0.3366189301013946,0.0295585989952087,0.028100430965423584
1855,soup,0.2437802851200103,0.0504418611526489,0.04605299234390259
1856,hound,0.1718007177114486,0.0180261135101318,0.021804869174957275
1857,workstations,-0.0104992063716053,-0.0005170106887817,-0.0021821260452270508
1858,limestone,0.2238660603761673,0.032901644706726,0.02948296070098877
1859,deterioration,0.3456929326057434,0.0562010407447814,0.05983424186706543
1860,lattice,-0.0228897556662559,-0.0002263784408569,0.013664603233337402
1861,motorcycle,0.1684469282627105,0.0285776257514953,0.01765972375869751
1862,leopard,0.3300247192382812,-0.0036948919296264,0.01628321409225464
1863,crocodile,0.2225028723478317,-0.0078520774841308,0.03941541910171509
1864,childcare,0.2406065911054611,0.0252372622489929,0.01757991313934326
1865,gymnastics,0.2368936687707901,0.020302414894104,0.01756185293197632
1866,fungi,0.4252125024795532,0.052710473537445,0.06895452737808228
1867,harp,0.2086081206798553,-0.0091637372970581,0.0009345412254333496
1868,cruises,0.1813087612390518,0.0028878450393676,0.01610642671585083
1869,monkeys,0.3607645332813263,0.0284952521324157,0.037344157695770264
1870,baseball,0.1512504070997238,0.0147388577461242,0.026179015636444092
1871,maze,0.3147178888320923,0.0098127722740173,0.008281946182250977
1872,zebra,0.1306040436029434,0.0028486251831054,0.013353109359741211
1873,ivtools,0.2127455621957779,0.0249408483505249,0.004880070686340332
1874,rug,0.1387816369533538,0.0154424309730529,0.02507883310317993
1875,bovine,0.1627116352319717,0.0071526169776916,0.030250072479248047
1876,harp,0.3100624978542328,0.0144080519676208,0.024565815925598145
1877,radiator,0.2103777527809143,0.0155498385429382,0.023661553859710693
1878,maize,0.2140349894762039,0.0272091627120971,0.03383958339691162
1879,flamingo,0.18970488011837,0.0026002526283264,0.013286709785461426
1880,drawers,0.1758515238761901,0.0050452351570129,0.02060037851333618
1881,pendants,0.1325311064720153,0.0043158531188964,0.004056155681610107
1882,squash,0.164425641298294,0.0019875168800354,0.0037786364555358887
1883,bottles,0.2956485450267792,0.0305404067039489,0.022344112396240234
1884,gears,0.1142979562282562,0.0014647245407104,0.011550664901733398
1885,combines,0.2815699279308319,0.0269431471824646,0.022713065147399902
1886,kitchen,0.2058128863573074,0.0356584787368774,0.006521761417388916
1887,keyboard,0.2640406787395477,0.0488927960395813,0.03284555673599243
1888,piano,0.1638023108243942,0.0034499168395996,0.01813817024230957
1889,tennis,0.2472003549337387,0.0083479285240173,0.024852395057678223
1890,paving,0.159784734249115,0.0117571949958801,0.006946444511413574
1891,terrier,0.2252073287963867,0.0346836447715759,0.052744269371032715
1892,squash,0.0650267228484153,-0.0028512477874755,0.00254899263381958
1893,infant,0.434527575969696,0.0837964415550232,0.03523671627044678
1894,joystick,0.1998100727796554,-0.0007237195968627,0.01266402006149292
1895,kitchens,0.0988542884588241,0.0061559677124023,0.019404709339141846
1896,windows,0.0617125779390335,-0.0001097917556762,0.001476585865020752
1897,brushes,0.1032065898180008,0.0081520676612854,0.01974189281463623
1898,spiral,0.1210976988077163,0.0074658393859863,0.026981115341186523
1899,lattice,0.0656870156526565,0.0007246136665344,0.004026293754577637
1900,gases,0.1207805722951889,0.0098870396614074,0.009655654430389404
1901,lizard,0.3922260701656341,0.0119475722312927,0.037708163261413574
1902,terrier,0.4494199156761169,0.0999410152435302,0.11826902627944946
1903,drunken,0.2309283912181854,0.0156130790710449,0.015261948108673096
1904,conditioners,0.1629413813352584,0.0188105106353759,0.015400290489196777
1905,maize,0.2037454843521118,0.0429024696350097,0.04053300619125366
1906,botswana,0.0116808069869875,0.0004915595054626,0.00307309627532959
1907,sweater,0.2209953665733337,0.0889179706573486,0.05834239721298218
1908,bridging,0.1680341809988021,0.0015628337860107,0.023804962635040283
1909,husky,0.2713235914707184,0.0439183115959167,0.038957953453063965
1910,spiral,0.0931471362709999,-0.0058976411819458,0.021949708461761475
1911,fruit,0.1674008667469024,0.0158774852752685,0.021870732307434082
1912,desserts,0.1851067095994949,0.0010151863098144,0.020137488842010498
1913,aircraft,0.3182364702224731,0.0581151247024536,0.023043274879455566
1914,mating,0.0741805434226989,0.008049726486206,0.02327483892440796
1915,limestone,0.0812987312674522,0.0012848377227783,0.010361254215240479
1916,undergraduates,0.161826029419899,0.0146144032478332,0.011552870273590088
1917,cookware,0.1543435454368591,0.0155763030052185,0.012634754180908203
1918,sailing,0.2952010631561279,0.0169846415519714,0.00654071569442749
1919,fruits,0.4096613228321075,0.10651695728302,0.059611380100250244
1920,crab,0.0854221731424331,0.0019769668579101,0.00770038366317749
1921,kettle,0.1541006118059158,0.0117344260215759,0.017456769943237305
1922,bloodhound,0.1660904586315155,0.0100244283676147,0.01730555295944214
1923,auditorium,0.1323794573545456,0.0165925025939941,0.006690621376037598
1924,retriever,0.2565663754940033,0.0376441478729248,0.06923866271972656
1925,bridges,0.2674924433231354,0.0225480794906616,0.02828192710876465
1926,toolkit,0.1445760577917099,0.0277876853942871,0.031150460243225098
1927,undergraduates,0.1238894090056419,0.0051444172859191,0.014456570148468018
1928,juvenile,0.0097596179693937,0.0001946687698364,0.008107781410217285
1929,greyhound,0.2668428719043731,0.0398859977722168,0.03602570295333862
1930,terrier,0.4513970613479614,0.1257355809211731,0.08705371618270874
1931,brides,0.124673493206501,0.0115306377410888,0.027552306652069092
1932,food,0.2443391978740692,0.038539707660675,0.03507941961288452
1933,tiki,0.1312431693077087,0.0029142498970031,0.00017023086547851562
1934,roof,0.210894301533699,0.0313090085983276,0.04160064458847046
1935,basename,-0.0017129799816757,8.51750373840332e-05,0.019187569618225098
1936,piano,0.2534337341785431,0.0116258263587951,0.01615208387374878
1937,sewer,0.2770206034183502,0.0144355297088623,0.0018963217735290527
1938,stair,0.1099164709448814,0.0033000111579895,0.01784735918045044
1939,wood,0.0543914884328842,-0.0016272068023681,0.023306190967559814
1940,zebra,0.1965369284152984,0.0078632831573486,0.022529125213623047
1941,secure,0.1326581239700317,0.0043986439704895,0.012516915798187256
1942,bubbles,0.2986044585704803,0.0420560836791992,0.027041912078857422
1943,stairs,0.1581505686044693,0.008838415145874,0.009801149368286133
1944,vaults,0.2298243790864944,0.015885055065155,0.014415442943572998
1945,telephones,0.1977567374706268,0.0010955929756164,0.02560514211654663
1946,maze,0.1729570925235748,0.0022152662277221,0.0020416975021362305
1947,cosmetics,0.141105443239212,0.0017611384391784,0.0003552436828613281
1948,shelving,0.2276918441057205,0.0319073796272277,0.0311892032623291
1949,whales,0.2010728269815445,0.0141817927360534,0.041400253772735596
1950,retrieving,0.1404859721660614,-0.0031275749206542,0.024707257747650146
1951,thread,0.0457288846373558,0.000439167022705,-0.00041043758392333984
1952,bathroom,0.3059257566928863,0.0545872449874877,0.018768608570098877
1953,granite,0.0834505036473274,0.0031589865684509,0.010577678680419922
1954,carrier,0.2420974373817443,0.0288822054862976,0.022494971752166748
1955,swimming,0.2833106219768524,0.0343018770217895,0.030158281326293945
1956,spiral,0.1080592051148414,0.0123986005783081,0.02366536855697632
1957,bracelet,0.0420271456241607,-8.976459503173828e-05,0.046292006969451904
1958,bloodhound,0.2414361983537674,0.039831519126892,0.05003821849822998
1959,spider,0.5013557076454163,0.0864424109458923,0.04671883583068848
1960,radial,0.1173307672142982,0.0012781023979187,0.010524332523345947
1961,bib,0.1442201882600784,-0.0037136077880859,0.010554373264312744
1962,saws,0.1370576173067093,0.0048348307609558,0.008209824562072754
1963,fruits,0.1894053816795349,0.01801598072052,0.017121315002441406
1964,loader,0.1649729609489441,0.0013089179992675,0.018604516983032227
1965,puppies,0.1011850461363792,0.0175955891609191,0.02298957109451294
1966,knitting,0.4805551767349243,0.1467670798301696,0.040607452392578125
1967,lobster,0.1380164474248886,0.0185482501983642,0.025764763355255127
1968,mating,0.142704427242279,0.0127509832382202,0.02750331163406372
1969,clarinet,0.3348425924777984,0.0369752645492553,0.038913607597351074
1970,harp,0.2728453576564789,0.0104045867919921,0.01246422529220581
1971,roads,0.1412928998470306,0.018091857433319,0.014760434627532959
1972,bison,0.2308137565851211,0.032368779182434,0.016922593116760254
1973,carnival,0.1673055589199066,0.0121418833732604,0.011378824710845947
1974,huskies,0.2593064904212951,0.07358980178833,0.07324910163879395
1975,trains,0.2925432026386261,0.0319337248802185,0.028250694274902344
1976,fence,0.1664760112762451,0.0012978911399841,0.015210449695587158
1977,female,0.0021534636616706,-6.282329559326172e-05,0.0020468831062316895
1978,bookshop,0.1917305141687393,0.0183369517326354,0.0165175199508667
1979,hdd,0.1878004372119903,-0.0149081945419311,0.0011122822761535645
1980,female,0.0024563337210565,0.0003371238708496,0.00557100772857666
1981,percussion,0.1387707293033599,0.003156840801239,0.003238379955291748
1982,cloth,0.1451597511768341,0.0088291764259338,0.012884378433227539
1983,collar,0.1316555142402649,0.0043567419052124,2.9921531677246094e-05
1984,whales,0.2797200977802276,0.0233731269836425,0.031673312187194824
1985,sediment,0.0379826724529266,-0.0003025531768798,-0.004208087921142578
1986,socks,0.2607232332229614,0.053065001964569,0.025824010372161865
1987,crimson,0.2886340916156769,0.0521830916404724,0.014334917068481445
1988,buildings,0.3508737087249756,0.0443809628486633,0.027216613292694092
1989,apron,0.1162384152412414,0.0067092776298522,0.005425572395324707
1990,web,-0.0076260436326265,-3.170967102050781e-05,0.0006913542747497559
1991,fungi,0.0857328251004219,0.0085787773132324,0.00517880916595459
1992,sandal,0.1106555610895156,-0.0039476156234741,0.0122719407081604
1993,trains,0.3900357782840729,0.0455735325813293,0.026089966297149658
1994,doors,0.082387089729309,0.0001779794692993,0.015067696571350098
1995,exhibits,0.0101828556507825,-0.0034160614013671,0.007000744342803955
1996,halloween,0.1854737699031829,-0.0165752172470092,0.0005445480346679688
1997,brushes,0.1026464402675628,0.0056172609329223,0.009809017181396484
1998,buried,-0.0053006703965365,-0.001226782798767,0.00017189979553222656
1999,telephones,0.188875138759613,-0.0117660760879516,0.02223801612854004
2000,towels,0.1160739734768867,0.0053277015686035,0.03183537721633911
2001,captive,0.1847371011972427,0.0077186226844787,0.017787516117095947
2002,bottles,0.1863404065370559,0.0189178586006164,0.022034645080566406
2003,bakery,0.1442351937294006,0.0072907209396362,0.013397574424743652
2004,raspberry,0.1260655373334884,0.0083596110343933,0.012301445007324219
2005,textile,0.1214446648955345,0.0075295567512512,0.011416614055633545
2006,crossword,0.1263439506292343,0.002622902393341,0.007298946380615234
2007,terrier,0.3087344169616699,0.0467051267623901,0.0654991865158081
2008,buses,0.2472124695777893,0.0056886076927185,0.021371781826019287
2009,chefs,0.096085324883461,0.007407784461975,0.025585293769836426
2010,purse,0.1706872880458831,-0.0024225711822509,0.00425797700881958
2011,textile,0.009830274619162,-0.0005463361740112,0.0030184388160705566
2012,undergraduates,0.1777748465538025,0.0181827545166015,0.04327136278152466
2013,guinea,0.1432639807462692,0.0124585628509521,0.012809455394744873
2014,figs,0.18783900141716,0.0177586674690246,0.019147396087646484
2015,collier,0.2418597489595413,0.0416251420974731,0.04435080289840698
2016,purse,0.2956805825233459,0.0563703775405883,0.027556896209716797
2017,monkeys,0.2790272235870361,0.0238757729530334,0.035525619983673096
2018,badger,0.1205537021160125,0.0057600140571594,0.10789769887924194
2019,deterioration,0.2709050476551056,0.0368657112121582,0.029487967491149902
2020,flower,0.0991787016391754,0.006679356098175,0.02160012722015381
2021,mailbox,0.1709595620632171,-0.007143497467041,0.0253334641456604
2022,fur,0.2564925253391266,0.0387306809425354,0.042049944400787354
2023,keyboard,0.1985985934734344,0.0519571900367736,0.04530644416809082
2024,fruit,0.1698409020900726,0.0145079493522644,0.01655411720275879
2025,gallon,0.1253512650728225,0.0117287039756774,0.014941632747650146
2026,backgammon,0.1311928927898407,0.0083019137382507,0.0012134313583374023
2027,auditorium,0.124733567237854,0.0085951089859008,0.008786618709564209
2028,turtle,0.2811302840709686,-0.0025832653045654,0.019489943981170654
2029,lobster,0.2552539110183716,0.0190536379814147,0.014028668403625488
2030,dog,0.2151673734188079,0.0377535820007324,0.06120783090591431
2031,dishwasher,0.165589839220047,0.0187770128250122,0.04532140493392944
2032,tissue,0.2854677736759186,-0.0422313213348388,0.038495779037475586
2033,puppies,0.1289813369512558,0.0079208612442016,0.013006031513214111
2034,curtain,0.326328307390213,0.0632731914520263,0.04240536689758301
2035,chestnut,0.2023087292909622,0.0141050219535827,0.026396751403808594
2036,bathroom,0.1433604210615158,0.0042124986648559,0.005939781665802002
2037,runners,0.1016193330287933,-0.00440514087677,0.008384227752685547
2038,badge,0.1463693231344223,0.0144625902175903,0.01157599687576294
2039,male,0.0643595084547996,0.0012820959091186,0.03157472610473633
2040,mating,0.0908206403255462,0.0126392841339111,0.023913681507110596
2041,gagged,0.1160064488649368,0.0076410174369812,0.012403547763824463
2042,terrier,0.2123457938432693,0.0152240991592407,0.0389401912689209
2043,regiment,0.1698085367679596,0.0261781811714172,0.05291712284088135
2044,fostering,0.1632528752088546,0.0250039100646972,0.017035603523254395
2045,mating,0.076388731598854,0.0049028396606445,0.009206652641296387
2046,shoes,0.3441063165664673,0.0242859125137329,0.04032164812088013
2047,goggles,0.0531682185828685,-0.0014727115631103,0.00025731325149536133
