layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer4,1101,0.3144499703989331,2.0498297,sleeping bag,1.9531618,Yorkshire Terrier,1.840661,Rottweiler,1.3597418,Norwegian Elkhound,1.0945952,Airedale Terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4206942617893219,0.28259143233299255
layer4,1102,0.4451382416265854,4.545139,baseball player,3.3839378,airliner,3.0452454,flamingo,2.233435,Golden Retriever,2.0306947,Cocker Spaniel,1.7562675,Afghan Hound,0.0,0,0.0,0,0,0,0,0,0.3232004642486572,0.394036203622818
layer4,1103,0.3643042487700016,1.6392717,great white shark,1.3813963,dough,1.156993,snorkel,1.1370858,sleeping bag,1.0887642,platypus,0.0,0,0.0,0,0.0,0,0,0,0,0,0.2736771702766418,0.31135860085487366
layer4,1104,0.3925503224089838,2.7563703,maypole,2.103276,lionfish,1.9815367,carousel,1.7398428,kingsnake,1.4974772,king penguin,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4106962382793426,0.35961946845054626
layer4,1105,0.3717502926570686,5.8169265,crane bird,4.191697,valley,2.6006546,grey fox,2.2457361,bald eagle,1.9607445,armadillo,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4459434151649475,0.353913277387619
layer4,1106,0.4500040731203742,9.883245,orange,7.461174,grocery store,6.103573,banana,5.976996,pomegranate,4.9417105,zucchini,4.339553,trifle,4.1705317,spaghetti squash,0.0,0,0,0,0,0,0.8675858378410339,0.4025980532169342
layer4,1107,0.3227768599271998,2.6141057,sea lion,2.4653962,Dobermann,1.9032761,chimpanzee,1.615068,African rock python,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3491218388080597,0.315376341342926
layer4,1108,0.4491971539697774,5.638532,broccoli,4.6733637,cauliflower,4.338269,volcano,2.6499166,coral reef,2.242451,coral fungus,0.0,0,0.0,0,0.0,0,0,0,0,0,0.521052896976471,0.5308395028114319
layer4,1109,0.4392224015413264,3.2962337,traffic light,3.188395,horse chestnut seed,2.7971022,joystick,1.6782031,croquet ball,1.437626,Standard Schnauzer,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4342397153377533,0.3145553171634674
layer4,1110,0.4592619249934418,6.895076,airliner,6.8327765,military aircraft,3.7149172,mixing bowl,1.985949,red fox,1.8443617,wheelbarrow,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4041761457920074,0.39978012442588806
layer4,1111,0.4641286492870616,7.1390862,palace,6.3987517,stone wall,5.246291,military uniform,5.188807,rickshaw,4.953399,taxicab,4.084592,tram,0.0,0,0.0,0,0,0,0,0,0.773969829082489,0.3973027765750885
layer4,1112,0.3104894557171382,1.3894551,snail,1.2494496,barometer,0.82069594,black-footed ferret,0.6393586,horse chestnut seed,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.2417419850826263,0.2144322693347931
layer4,1113,0.4248473019346978,3.5215776,German Shorthaired Pointer,3.3990536,Great Dane,3.2134202,French Bulldog,2.6802995,Labrador Retriever,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3451955914497375,0.43770673871040344
layer4,1114,0.3234351599381482,2.1952913,cicada,2.0218365,marimba,1.3043915,partridge,1.2992299,scorpion,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4108091592788696,0.3361242115497589
layer4,1115,0.3183793382651106,2.9403288,pirate ship,2.3798847,drilling rig,1.9786693,cloak,1.7682828,altar,1.6730621,horse-drawn vehicle,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4368152916431427,0.26523125171661377
layer4,1116,0.3139877257977287,2.2049136,terrapin,1.9826076,stingray,1.8914001,sundial,1.4636725,quail,1.311209,schooner,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4975936114788055,0.26480066776275635
layer4,1117,0.3112899225343755,3.5761852,buckle,2.0784729,slug,2.0209813,hermit crab,1.9207977,acorn,1.8682942,daisy,1.7029452,night snake,0.0,0,0.0,0,0,0,0,0,0.5834510922431946,0.29018309712409973
layer4,1118,0.4352202898167855,7.3028564,valley,4.917888,cliff,4.606707,ski,3.2817428,dam,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5709824562072754,0.43652427196502686
layer4,1119,0.4172913465091857,5.149505,window shade,3.0854766,solar thermal collector,3.0100017,picket fence,2.4616272,mobile home,1.6630471,pan flute,1.5033154,rain barrel,0.0,0,0.0,0,0,0,0,0,0.4522320032119751,0.3249109983444214
layer4,1120,0.4409317894385245,4.268322,crane bird,4.1637654,Labrador Retriever,3.4141207,graduation cap,2.4327931,bald eagle,1.810336,tusker,1.5980856,Soft-coated Wheaten Terrier,0.0,0,0.0,0,0,0,0,0,0.3830747008323669,0.3689458966255188
layer4,1121,0.4373222782463865,4.819142,drilling rig,2.9738152,radio telescope,2.876611,railroad car,2.4594388,water tower,2.0010543,grasshopper,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4784958958625793,0.39837563037872314
layer4,1122,0.4091287683053202,4.459315,beer glass,4.345218,goldfish,3.8895876,sink,3.128556,paddle,3.007076,black swan,2.746117,spider web,2.2741208,hippopotamus,0.0,0,0,0,0,0,0.4783010184764862,0.3824560046195984
layer4,1123,0.3620682819496744,4.3065886,pizza,2.5858963,trifle,1.9002608,scorpion,1.6886134,catamaran,1.5287777,borzoi,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3890855312347412,0.29455065727233887
layer4,1124,0.4591903411652763,6.6856923,wine bottle,6.5934453,beer glass,4.404208,soda bottle,1.0242658,beer bottle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4570447206497192,0.41683584451675415
layer4,1125,0.3379945962837262,2.2456057,green iguana,1.6718495,pelican,1.5297785,American alligator,1.312595,rock crab,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3261622786521911,0.28917747735977173
layer4,1126,0.4522631863822868,4.9884133,cucumber,4.195796,cabbage,4.023535,Granny Smith apple,3.1254153,green mamba,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5250625610351562,0.37577253580093384
layer4,1127,0.4155272539912241,3.6932602,photocopier,3.650139,tank,2.6138284,half-track,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4915665984153747,0.29887714982032776
layer4,1128,0.3706936065263398,2.4489353,porcupine,1.8327117,safety pin,1.777521,paintbrush,1.2025234,turnstile,0.7886102,paddle wheel,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3208366632461548,0.2810538113117218
layer4,1129,0.3690722711525014,2.8372152,terrapin,2.7849004,gorilla,1.5154102,American alligator,1.4545661,altar,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4104901552200317,0.29575517773628235
layer4,1130,0.3199681880946578,2.9644578,wok,2.4051108,flatworm,2.3043318,broccoli,1.9490448,sea anemone,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5012874603271484,0.3047902286052704
layer4,1131,0.3879835698793302,4.8672028,fly,4.505029,chameleon,3.3933582,chickadee,3.174372,sulphur butterfly,3.1546671,agaric,2.2163346,guenon,0.0,0,0.0,0,0,0,0,0,0.7392374873161316,0.34885936975479126
layer4,1132,0.3638834391109966,7.080033,plate,3.613887,desk,3.2678843,consomme,2.6219664,butternut squash,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5902529358863831,0.3504638671875
layer4,1133,0.4541949801625923,3.6985621,photocopier,3.459743,split-rail fence,2.414982,CD player,1.3916541,turnstile,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4558858275413513,0.3422393500804901
layer4,1134,0.3945603090430236,5.003825,hoop skirt,2.9177532,pirate ship,2.4181678,lampshade,2.225447,mosquito net,1.6004704,macaque,0.0,0,0.0,0,0.0,0,0,0,0,0,0.501291811466217,0.35268187522888184
layer4,1135,0.2698579120150174,2.3448231,screw,2.1471987,chain,1.9649504,can opener,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.408236563205719,0.22649557888507843
layer4,1136,0.4180273700606302,3.1456952,rotisserie,3.040424,cockroach,2.736025,terrapin,2.2002032,shipwreck,1.9631444,coffeemaker,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3598849177360534,0.41599535942077637
layer4,1137,0.4360115246755581,2.3025494,tiger shark,2.0223887,dunlin,1.4111356,house finch,1.3777752,photocopier,1.2286278,hummingbird,0.9228386,Miniature Schnauzer,0.0,0,0.0,0,0,0,0,0,0.3258664608001709,0.3021625280380249
layer4,1138,0.4450849668987111,3.3982143,pizza,2.4939697,sea slug,2.4850721,conch,2.0262034,coral reef,1.5807477,English Setter,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4261216521263122,0.40854790806770325
layer4,1139,0.4462403024168256,5.916792,cornet,2.2911923,drilling rig,2.1593652,nematode,1.6059284,maypole,1.594121,dowitcher,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3626791536808014,0.37952136993408203
layer4,1140,0.401868030094022,4.4112883,lotion,3.8110766,apiary,3.6276586,hamper,2.3983586,filing cabinet,1.7335525,candy store,1.3272586,frilled-necked lizard,0.0,0,0.0,0,0,0,0,0,0.3958005607128143,0.311311811208725
layer4,1141,0.4556607990095801,4.7196927,mask,2.5904825,ox,2.3069587,Mexican hairless dog (xoloitzcuintli),2.1096284,arabian camel,1.5807201,Italian Greyhound,1.4889748,horse chestnut seed,0.0,0,0.0,0,0,0,0,0,0.2954525351524353,0.36716094613075256
layer4,1142,0.3397841539349277,3.2632873,clogs,3.1248908,plate,2.7594998,ocarina,2.0175457,scabbard,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4331082999706268,0.281165212392807
layer4,1143,0.3309541288295016,6.450295,baseball player,3.7066493,racket,2.9431148,macaque,2.900074,goose,2.6180246,gossamer-winged butterfly,0.0,0,0.0,0,0.0,0,0,0,0,0,0.6463380455970764,0.3353218138217926
layer4,1144,0.3934801505156942,7.92897,ballpoint pen,6.164426,tool kit,3.2878642,paintbrush,2.892743,upright piano,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4620003998279571,0.35465383529663086
layer4,1145,0.4782558905791827,3.6208189,espresso machine,2.8118312,Weimaraner,2.801703,Cocker Spaniel,2.4620657,horse chestnut seed,2.264045,Brittany dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4390766620635986,0.42120203375816345
layer4,1146,0.297660626208754,4.872025,jeep,1.7085253,sewing machine,1.6661073,pencil case,1.5641886,upright piano,1.5257478,amphibious vehicle,1.4775457,printer,0.0,0,0.0,0,0,0,0,0,0.3522236049175262,0.2511601150035858
layer4,1147,0.4050082692195739,4.561298,wooden spoon,3.0837517,Siamese cat,3.008028,cowboy hat,2.5220187,hummingbird,2.4350874,clogs,2.182188,pelican,0.0,0,0.0,0,0,0,0,0,0.403699666261673,0.31796202063560486
layer4,1148,0.3871822348793122,4.648512,grocery store,4.0143285,candy store,2.8653007,hot pot,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.500924289226532,0.3303465247154236
layer4,1149,0.3557171281159274,4.6122384,window screen,1.8404642,mobile home,1.6368366,barn,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4417898058891296,0.30381324887275696
layer4,1150,0.3141998383776344,3.1050427,padlock,2.455227,badger,1.8730161,black-and-white colobus,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4308309555053711,0.34139102697372437
layer4,1151,0.457095869639453,4.6423993,crane bird,4.5965776,hen,3.1946692,bald eagle,2.4187388,quail,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4176162481307983,0.4347578287124634
layer4,1152,0.2732893912799007,2.4497075,sunglasses,1.6056023,plectrum,1.5737872,red wine,1.1982079,ambulance,0.7396083,giant panda,0.0,0,0.0,0,0.0,0,0,0,0,0,0.2909399569034576,0.24235492944717407
layer4,1153,0.3599841814335073,3.3659568,suit,3.0713265,racket,2.9513676,unicycle,2.5920458,chainsaw,2.4887648,parallel bars,1.7605467,hartebeest,0.0,0,0.0,0,0,0,0,0,0.4215040504932403,0.312222421169281
layer4,1154,0.3470997450855368,5.2176414,bikini,4.9662266,lotion,3.230784,gymnastic horizontal bar,1.4950335,kit fox,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4742569625377655,0.3156268298625946
layer4,1155,0.3038246051243161,2.4013832,sink,1.9918838,bucket,1.7011184,snorkel,1.5503283,stove,1.1429808,stinkhorn mushroom,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4267930388450622,0.2800636887550354
layer4,1156,0.3177670032149357,3.9716208,container ship,2.2938287,scoreboard,2.019923,tape player,1.9958165,Basset Hound,1.9813194,bookcase,1.5030968,kingsnake,0.0,0,0.0,0,0,0,0,0,0.3743751347064972,0.3530583381652832
layer4,1157,0.32318874233854,3.560944,solar thermal collector,2.1131432,Weimaraner,1.763828,hippopotamus,1.5277135,otter,1.1182727,Miniature Schnauzer,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4345775842666626,0.23512867093086243
layer4,1158,0.4616792111399122,4.255203,snail,2.7820508,quail,2.515603,box turtle,2.0779974,Papillon,1.8157482,sailboat,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4431476294994354,0.4013201594352722
layer4,1159,0.335728623334349,1.5824051,moped,1.4832127,police van,1.3317856,chainsaw,1.2759672,oystercatcher,1.2096419,bald eagle,1.0571116,black stork,0.0,0,0.0,0,0,0,0,0,0.3256251811981201,0.29140666127204895
layer4,1160,0.3256794696645425,5.0679097,apiary,3.3301241,rain barrel,2.8438332,Dutch oven,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4987355172634125,0.29404351115226746
layer4,1161,0.3733013180879737,2.8244777,oboe,2.6823874,swing,2.2592323,throne,1.0726647,indigo bunting,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3931089639663696,0.3035888075828552
layer4,1162,0.4042240248837993,3.3980203,Crock Pot,3.3032148,pizza,3.123555,Airedale Terrier,1.9965781,borzoi,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3771014213562011,0.4078725576400757
layer4,1163,0.3203035801066007,2.3683467,promontory,1.8006881,cauliflower,1.7887658,pizza,1.2240615,coral reef,1.1420943,Dutch oven,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3387444019317627,0.30656033754348755
layer4,1164,0.3860209159115397,2.9227192,ladle,2.4788938,trifle,2.4140484,grand piano,1.9752256,rotisserie,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3882510066032409,0.35475799441337585
layer4,1165,0.2680482323202516,4.4911017,vase,2.629653,harp,1.466239,gas pump,1.4639024,trifle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4944854080677032,0.23054583370685577
layer4,1166,0.3343721618438753,3.1310968,screw,2.8986726,tick,2.335412,starfish,2.016135,snail,1.993425,acorn,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4286398291587829,0.3642483651638031
layer4,1167,0.4285237759700763,3.0948071,electric fan,2.3879087,green mamba,2.2008853,bighorn sheep,2.022545,damselfly,1.8652861,worm snake,1.5692091,red wolf or maned wolf,0.0,0,0.0,0,0,0,0,0,0.396795779466629,0.4397801458835602
layer4,1168,0.2858104696930426,3.445714,desk,2.4774067,couch,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4687588512897491,0.2683999538421631
layer4,1169,0.1738483907204838,0.37914148,daisy,0.3578638,tabby cat,0.22521439,Boston Terrier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.249008446931839,0.1472015082836151
layer4,1170,0.2670318561503509,2.6200798,soda bottle,2.1264489,bobsleigh,2.0347607,carousel,1.9241956,ambulance,1.8120037,candy store,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4148129522800445,0.2380179911851883
layer4,1171,0.3847257834732007,2.970482,hoop skirt,2.511257,bridegroom,1.9225954,Wire Fox Terrier,1.4578654,Angora rabbit,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.2971738576889038,0.3365969657897949
layer4,1172,0.3480190796023699,5.1951985,convertible,3.6064637,CD player,3.6003222,football helmet,2.8085968,disc brake,2.6200857,Affenpinscher,2.238874,projector,0.0,0,0.0,0,0,0,0,0,0.4438326358795166,0.379404753446579
layer4,1173,0.3020459925791454,3.195629,purse,3.1364279,baby bib,2.4832902,solar thermal collector,1.8975899,typewriter keyboard,1.8335072,notebook computer,1.7122959,bubble,0.0,0,0.0,0,0,0,0,0,0.4493849575519562,0.28466156125068665
layer4,1174,0.3744773032684249,3.9814308,dough,3.6918352,Golden Retriever,2.231082,Norfolk Terrier,1.9420564,goldfinch,1.8200973,Afghan Hound,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5203008055686951,0.2788844108581543
layer4,1175,0.4455089645001271,3.3369653,tank,3.0835626,crate,2.8278358,bucket,2.7155876,trifle,2.2722774,shipwreck,2.14724,filing cabinet,0.0,0,0.0,0,0,0,0,0,0.3335605263710022,0.3871382474899292
layer4,1176,0.3909457684629,3.6042178,grand piano,2.4058611,harp,2.3114805,corkscrew,1.8174435,altar,1.5705041,black stork,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3474713265895843,0.3420582115650177
layer4,1177,0.3427177966863226,5.543098,mountain bike,1.8717575,unicycle,1.6981,American alligator,1.6398469,kingsnake,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4372271299362182,0.28162041306495667
layer4,1178,0.3824356874858838,4.1682253,metal nail,2.7818892,agama,2.192825,dung beetle,2.092105,worm snake,1.8128605,earth star fungus,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4360633790493011,0.37074732780456543
layer4,1179,0.4824371491567101,7.287045,crane bird,4.264978,American alligator,3.633752,gorilla,3.4115016,tusker,3.3727517,macaque,2.9895747,American black bear,2.7147436,mongoose,0.0,0,0,0,0,0,0.6058763265609741,0.45528706908226013
layer4,1180,0.4104251538461179,4.4657955,drum,3.0116632,saxophone,2.9704347,tandem bicycle,2.416511,cello,2.3298423,golf cart,1.9550455,horse-drawn vehicle,0.0,0,0.0,0,0,0,0,0,0.4674812257289886,0.3817797601222992
layer4,1181,0.4043114602238679,2.0037704,chain mail,1.688896,Bedlington Terrier,1.6275996,oboe,1.1143849,Irish Water Spaniel,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.284523993730545,0.3344934582710266
layer4,1182,0.312894434797597,3.8184042,purse,3.6223438,baby bib,1.4768755,guinea pig,1.0599796,Cocker Spaniel,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4142906665802002,0.2904648184776306
layer4,1183,0.3673973963935917,2.5680325,sleeping bag,2.1235297,african grey parrot,1.9119567,African bush elephant,1.2079952,Flat-Coated Retriever,1.1745796,obelisk,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3362346589565277,0.31138336658477783
layer4,1184,0.408963147062294,3.7557533,vase,2.5126235,teapot,2.1663396,Yorkshire Terrier,1.8544387,triumphal arch,1.486066,Standard Poodle,1.1848891,Welsh Springer Spaniel,0.0,0,0.0,0,0,0,0,0,0.3514602780342102,0.3626478314399719
layer4,1185,0.3545122535339171,4.8628364,cardoon,4.13987,hair clip,3.987346,purse,3.8073375,toy store,3.6471305,bubble,2.9723105,feather boa,2.4873497,maypole,0.0,0,0,0,0,0,0.6081741452217102,0.38178613781929016
layer4,1186,0.3895168835010419,4.459768,bikini,3.2194304,oxygen mask,2.9266994,clogs,2.5998094,hourglass,1.871128,arabian camel,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4065428376197815,0.30983856320381165
layer4,1187,0.3688341423259146,4.133166,storage chest,2.8747587,filing cabinet,2.2050116,photocopier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4057413339614868,0.2899011969566345
layer4,1188,0.3062137466467238,6.5070176,patio,2.5148787,turnstile,2.1796894,tram,2.0624344,geyser,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4418502449989319,0.29213380813598633
layer4,1189,0.4499599214058367,10.235892,valley,5.879724,flagpole,4.939923,water tower,4.930346,pier,4.874981,mobile home,4.497015,airship,3.3328767,gazelle,0.0,0,0,0,0,0,0.7738503813743591,0.3908492624759674
layer4,1190,0.3314230048834387,5.294393,brass memorial plaque,3.9029849,dust jacket,3.0322216,brown bear,2.5973043,grand piano,2.5588222,Basset Hound,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4805408418178558,0.3348030149936676
layer4,1191,0.3118678063833333,3.4537678,teddy bear,2.8684907,guinea pig,1.9511732,ocarina,1.392748,Old English Sheepdog,1.3794242,beaver,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4613565504550934,0.27232933044433594
layer4,1192,0.4356339643990389,4.9824286,electric guitar,3.8887558,rifle,3.4549649,flute,3.1325388,Whippet,1.6215329,bighorn sheep,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4139652848243713,0.39056986570358276
layer4,1193,0.3261601588996355,2.9189265,mitten,2.625438,pillow,2.1393905,clogs,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3836477100849151,0.25757020711898804
layer4,1194,0.3933217118337528,3.0460122,macaw,2.9415,green iguana,2.373452,gorilla,1.7740109,leatherback sea turtle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.337980568408966,0.436811238527298
layer4,1195,0.3766713255329973,4.9504642,upright piano,2.6995904,cardoon,2.2064395,pelican,1.6799514,echidna,1.6794914,horse chestnut seed,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4189110100269317,0.3517982065677643
layer4,1196,0.3955639890653429,14.736858,valley,5.5525284,park bench,4.3622637,flagpole,3.8964112,hay,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.7769303917884827,0.36022448539733887
layer4,1197,0.2581751924183787,4.1285925,vestment,3.654907,fountain pen,3.1299963,hair clip,2.680092,throne,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5309928059577942,0.24164269864559174
layer4,1198,0.3017300423834086,2.7620866,bald eagle,2.4790604,hornbill,1.9276139,cello,0.91341376,Flat-Coated Retriever,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5678665637969971,0.23063190281391144
layer4,1199,0.35528538953849,4.5620556,mosquito net,3.4118125,fountain,2.8604012,chimpanzee,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4650861918926239,0.3529006242752075
layer4,1200,0.3130194982803389,5.2098246,palace,2.0565035,gazelle,1.957832,arabian camel,1.8816459,ostrich,1.81514,goblet,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4663848280906677,0.293235719203949
layer4,1201,0.4449244700836972,8.866447,jeep,3.549825,minibus,3.5301168,limousine,2.6357317,photocopier,2.1563041,Standard Poodle,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4264402985572815,0.3502081632614136
layer4,1202,0.3550694104118178,3.1787612,kite (bird of prey),2.541421,loggerhead sea turtle,2.4166327,partridge,2.2645767,American bullfrog,2.2275083,goldfish,1.9290143,starfish,0.0,0,0.0,0,0,0,0,0,0.4604846239089966,0.33708468079566956
layer4,1203,0.3412495028705488,2.7413132,diaper,2.2556639,infant bed,2.208933,pencil case,1.8404325,Vizsla,1.058607,Flat-Coated Retriever,0.0,0,0.0,0,0.0,0,0,0,0,0,0.338207334280014,0.35951003432273865
layer4,1204,0.4130122663952768,3.0961032,safe,2.6028218,school bus,2.1256306,Irish Terrier,1.959096,Italian Greyhound,1.7393076,Weimaraner,1.3385755,dingo,0.0,0,0.0,0,0,0,0,0,0.3374354541301727,0.3751048445701599
layer4,1205,0.3568706763499792,1.6832259,Malinois,1.5795845,Irish Water Spaniel,1.4817883,Cairn Terrier,1.2360293,Keeshond,1.2255666,Schipperke,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3936877250671386,0.2914290428161621
layer4,1206,0.4256206627727361,5.3429203,cowboy boot,4.8912797,military uniform,3.6688483,suit,1.6745384,Scottish Terrier,1.4164182,red wolf or maned wolf,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4094814658164978,0.34498295187950134
layer4,1207,0.4448576082797528,5.195771,sliding door,3.2502944,macaque,3.187993,tram,3.130601,koala,2.5102408,gibbon,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5513405203819275,0.39054110646247864
layer4,1208,0.2432405039599539,1.821198,front curtain,1.72255,hot dog,1.4522054,baguette,1.4366827,pillow,1.0537738,thatched roof,0.0,0,0.0,0,0.0,0,0,0,0,0,0.4095762372016907,0.20110435783863068
layer4,1209,0.4294245646920433,6.1627846,tiger cat,2.885438,chambered nautilus,2.8802228,sleeping bag,2.7089677,cicada,1.6646622,cabbage,1.4784051,terrapin,0.0,0,0.0,0,0,0,0,0,0.3938498198986053,0.4257795512676239
layer4,1210,0.3418131969832041,5.7566376,couch,2.7239468,sleeping bag,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.48700150847435,0.2960565686225891
layer4,1211,0.3948374544987784,3.5025263,cucumber,2.7716136,cabbage,2.2536764,chimpanzee,2.1150446,Keeshond,1.9967517,great white shark,1.4339757,Dandie Dinmont Terrier,0.0,0,0.0,0,0,0,0,0,0.3631668090820312,0.3618468642234802
layer4,1212,0.409834951681857,5.0759788,wall clock,3.7790413,espresso machine,2.811351,barometer,2.5784497,bell tower,2.143155,red wolf or maned wolf,1.8025578,altar,0.0,0,0.0,0,0,0,0,0,0.4734271168708801,0.38485515117645264
layer4,1213,0.2641401877878966,3.4384577,library,1.6914079,jacamar,1.5618365,longhorn beetle,1.5064571,infant bed,1.3821187,magpie,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5899013876914978,0.21113944053649902
layer4,1214,0.4483705320571962,5.883362,electric guitar,3.1174703,cello,1.95078,American lobster,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.3026955127716064,0.4038744866847992
layer4,1215,0.325830290134689,5.645492,dust jacket,3.8579445,crossword,2.3942108,barbershop,2.2005498,vending machine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.532905638217926,0.2539898157119751
layer4,1216,0.2215441929838958,1.5320634,shipwreck,1.1887048,flute,1.1452292,mousetrap,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5022514462471008,0.12924592196941376
layer4,1217,0.4066635155677221,3.273149,picket fence,2.2662637,cardoon,1.8557881,teapot,1.6904949,brown bear,1.4893342,ox,1.3827906,piggy bank,0.0,0,0.0,0,0,0,0,0,0.3567340075969696,0.4107973575592041
layer4,1218,0.4244966422140719,2.9545336,gong,2.0658667,Granny Smith apple,1.8712258,barometer,1.8384922,snail,1.7726492,Komondor,1.6947732,pomegranate,0.0,0,0.0,0,0,0,0,0,0.3269669413566589,0.35463884472846985
layer4,1219,0.4315728813676066,5.848716,traffic light,5.3909726,airliner,4.305315,taxicab,4.1801567,freight car,3.5941901,tram,0.0,0,0.0,0,0.0,0,0,0,0,0,0.5407822728157043,0.43320199847221375
layer4,1220,0.3658429925768379,1.9260075,tent,1.6305963,birdhouse,1.4517992,mushroom,1.4088356,dung beetle,1.2780854,Dungeness crab,1.1638495,terrapin,0.0,0,0.0,0,0,0,0,0,0.3254390358924866,0.3589155375957489
layer4,1221,0.5108672739011975,2.0476198,Labrador Retriever,1.7596929,tusker,1.6121888,Treeing Walker Coonhound,1.2236396,American lobster,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.2244749963283538,0.47484275698661804
